date,time,1,2,3,4,5,6,7,8,9,10,11,label
2020-12-03,11:44,0,1,1,0,0,0,0,0,19,0,0,0
2020-12-03,11:45,0,0,0,11,0,0,0,1,18,0,0,0
2020-12-03,11:46,0,0,0,0,15,0,0,0,9,0,0,0
2020-12-03,11:47,0,0,0,0,11,0,0,0,4,0,0,0
2020-12-03,11:48,0,0,0,0,1,0,0,1,6,0,0,0
2020-12-03,11:51,0,0,0,0,0,0,0,0,6,0,0,0
2020-12-03,11:52,0,0,0,0,5,0,0,0,0,0,0,0
2020-12-03,11:53,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-03,12:07,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-03,12:08,0,0,0,0,0,0,0,0,0,0,1,0
2020-12-03,12:10,0,0,0,0,0,0,0,19,0,0,0,0
2020-12-03,12:11,0,0,0,0,0,0,0,5,0,0,0,0
2020-12-03,12:17,0,5,0,0,0,0,0,0,0,0,0,0
2020-12-03,12:24,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-03,12:28,0,0,0,0,0,0,0,0,0,0,1,0
2020-12-03,12:29,0,1,0,0,0,0,0,0,0,0,0,0
2020-12-03,12:30,0,0,0,0,0,0,0,0,14,0,0,0
2020-12-03,12:31,0,0,0,0,0,0,0,0,19,0,0,0
2020-12-03,15:16,0,0,0,0,0,0,0,3,0,0,0,0
2020-12-03,15:19,0,0,0,0,0,0,0,18,0,0,0,0
2020-12-03,15:28,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-03,15:33,0,0,9,0,0,0,0,0,0,0,0,0
2020-12-03,15:34,0,1,0,0,0,0,0,0,0,0,0,0
2020-12-03,15:39,0,1,0,0,0,0,0,0,0,0,0,0
2020-12-03,15:43,0,0,0,0,0,0,0,22,0,0,0,0
2020-12-03,15:45,0,0,0,0,0,0,0,17,0,0,0,0
2020-12-03,15:49,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-03,15:56,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-03,16:01,0,2,0,0,0,0,0,0,0,0,0,0
2020-12-03,16:02,0,2,0,0,1,0,0,0,0,0,2,0
2020-12-03,16:03,0,8,0,0,0,0,0,0,1,0,0,0
2020-12-03,16:04,0,2,0,0,0,0,0,0,0,0,0,0
2020-12-03,16:07,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-03,16:11,0,0,0,0,0,0,0,19,0,0,0,0
2020-12-03,16:12,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-03,16:24,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-03,16:26,0,0,0,0,0,0,0,0,7,0,0,0
2020-12-03,16:28,0,0,0,0,0,0,0,0,1,0,1,0
2020-12-03,16:29,0,2,0,0,0,0,0,0,13,0,0,0
2020-12-03,16:31,0,0,0,0,0,0,0,0,3,0,0,0
2020-12-03,16:32,0,0,0,0,9,0,0,0,6,0,0,0
2020-12-03,16:33,0,1,0,0,2,0,0,0,7,0,8,0
2020-12-03,16:34,0,0,0,0,0,0,0,0,8,0,0,0
2020-12-03,16:36,0,0,0,0,0,0,0,0,7,0,0,0
2020-12-03,16:39,0,0,0,0,0,0,0,0,8,0,0,0
2020-12-03,16:40,0,1,0,0,0,0,0,0,0,0,9,0
2020-12-03,16:42,0,0,0,0,0,0,0,0,1,3,0,0
2020-12-03,16:43,0,0,1,0,0,0,0,0,19,0,0,0
2020-12-03,16:44,0,0,5,0,0,0,0,0,0,0,0,0
2020-12-03,16:45,0,0,0,0,0,0,0,15,0,0,0,0
2020-12-03,16:46,0,0,0,0,6,0,0,7,9,0,0,0
2020-12-03,16:47,0,0,0,0,10,0,0,0,8,0,0,0
2020-12-03,16:48,0,0,0,0,17,0,0,1,0,0,0,0
2020-12-03,16:49,0,0,0,0,5,0,0,2,4,2,0,0
2020-12-03,16:50,0,0,0,0,10,0,0,0,11,3,0,0
2020-12-03,16:51,0,0,0,0,12,0,0,0,0,0,0,0
2020-12-03,16:52,0,0,0,0,7,0,0,0,8,0,0,0
2020-12-03,16:53,0,0,0,0,12,0,0,0,9,0,0,0
2020-12-03,16:54,0,0,0,0,15,0,0,0,1,0,0,0
2020-12-03,16:55,0,0,0,0,14,0,0,0,8,0,0,0
2020-12-03,16:56,0,0,0,0,6,0,0,0,16,9,0,0
2020-12-03,16:57,0,0,0,0,0,0,0,0,9,8,0,0
2020-12-03,16:58,0,0,0,0,11,0,0,0,21,0,0,0
2020-12-03,16:59,0,0,0,0,0,0,0,0,4,0,0,0
2020-12-03,17:07,0,0,0,0,0,0,0,0,6,2,0,0
2020-12-03,17:08,0,0,0,0,7,0,0,0,8,0,0,0
2020-12-03,17:09,0,0,0,0,5,0,0,0,6,1,0,0
2020-12-03,17:10,0,0,0,0,2,0,0,1,11,8,0,0
2020-12-03,17:11,0,0,0,0,0,0,0,0,16,0,0,0
2020-12-03,17:12,0,0,0,0,0,0,0,4,17,0,0,0
2020-12-03,17:13,0,0,0,0,0,0,0,4,22,0,0,0
2020-12-03,17:14,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-03,17:18,0,0,1,0,0,0,0,16,0,0,0,0
2020-12-03,17:19,0,0,0,0,0,0,0,8,0,2,0,0
2020-12-03,17:20,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-03,17:30,0,0,0,0,0,0,0,4,0,0,0,0
2020-12-03,17:32,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-03,17:40,0,0,2,0,0,0,0,0,0,0,0,0
2020-12-03,17:41,0,0,20,0,0,0,0,0,0,0,0,0
2020-12-03,18:03,0,2,0,0,0,0,0,0,0,0,2,0
2020-12-03,18:08,0,3,0,0,0,0,0,0,0,0,1,0
2020-12-03,18:09,0,0,0,0,0,0,0,0,0,0,4,0
2020-12-03,18:10,0,0,1,0,0,0,0,0,0,0,0,0
2020-12-03,18:11,0,0,6,0,0,0,0,0,0,0,0,0
