date,time,1,2,3,4,5,6,7,8,9,10,11,label
2020-11-30,8:36,0,0,0,0,0,0,0,0,0,1,0,0
2020-11-30,8:38,0,0,0,0,0,0,0,0,0,0,4,0
2020-11-30,8:40,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-30,8:41,0,0,2,0,0,0,0,0,0,0,0,0
2020-11-30,8:42,0,0,6,0,0,0,0,0,0,0,0,0
2020-11-30,8:43,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-30,8:46,0,2,0,0,0,0,0,0,0,0,0,0
2020-11-30,8:49,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-30,8:50,0,3,0,0,0,0,0,0,0,0,0,0
2020-11-30,8:51,0,13,1,0,0,0,0,7,0,0,0,0
2020-11-30,8:52,0,0,5,0,0,0,0,0,0,0,0,0
2020-11-30,8:54,0,0,0,0,5,0,0,0,0,0,0,0
2020-11-30,8:55,0,3,0,0,0,0,0,0,0,0,0,0
2020-11-30,8:57,0,0,0,0,0,0,0,7,0,0,0,0
2020-11-30,8:59,0,0,0,0,0,0,0,15,0,0,0,0
2020-11-30,9:00,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-30,11:00,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,11:01,0,0,0,0,0,0,0,0,1,0,0,0
2020-11-30,11:02,0,0,0,0,0,0,0,7,0,0,0,0
2020-11-30,11:03,0,0,0,0,0,0,0,6,0,0,0,0
2020-11-30,11:04,0,0,0,0,0,0,0,10,0,0,0,0
2020-11-30,11:05,0,0,0,0,0,0,0,2,0,0,0,0
2020-11-30,11:06,0,0,0,0,0,0,0,13,0,0,0,0
2020-11-30,11:07,0,0,0,0,0,0,0,9,0,0,0,0
2020-11-30,11:10,0,0,0,0,0,0,0,6,0,0,0,0
2020-11-30,11:12,0,0,0,0,0,0,0,0,2,0,0,0
2020-11-30,11:28,0,0,0,0,2,0,0,3,6,0,0,0
2020-11-30,11:29,0,0,0,0,11,0,0,9,3,0,0,0
2020-11-30,11:30,0,0,0,0,17,0,0,0,0,0,0,0
2020-11-30,11:31,0,0,0,0,13,0,0,0,6,0,0,0
2020-11-30,11:32,0,4,0,0,7,0,0,0,0,0,0,0
2020-11-30,11:33,0,0,0,0,4,0,0,2,10,0,0,0
2020-11-30,11:34,0,0,0,0,16,0,0,0,19,0,0,0
2020-11-30,11:35,0,0,0,0,17,0,0,0,10,0,0,0
2020-11-30,11:36,0,0,0,0,20,0,0,0,0,0,0,0
2020-11-30,11:37,0,0,0,0,4,0,0,0,3,0,0,0
2020-11-30,11:38,0,0,0,0,3,0,0,0,0,0,0,0
2020-11-30,11:39,0,0,0,0,10,0,0,0,3,0,0,0
2020-11-30,11:46,0,0,0,0,1,0,0,0,0,0,0,0
2020-11-30,11:50,0,3,0,0,0,0,0,0,0,0,0,0
2020-11-30,11:52,0,0,11,0,0,0,0,0,0,0,0,0
2020-11-30,11:53,0,10,0,0,0,0,0,0,0,0,0,0
2020-11-30,11:54,0,10,0,0,0,0,0,0,0,0,0,0
2020-11-30,11:56,0,3,0,0,0,0,0,0,0,0,5,0
2020-11-30,11:57,0,1,0,0,0,0,0,0,0,0,1,0
2020-11-30,11:58,0,0,0,0,0,0,0,9,0,0,0,0
2020-11-30,12:08,0,0,0,0,0,0,0,2,0,0,0,0
2020-11-30,12:09,0,0,0,0,0,0,0,5,0,0,0,0
2020-11-30,12:10,0,0,0,0,0,0,0,13,0,0,1,0
2020-11-30,12:11,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-30,12:12,0,0,0,0,0,0,0,17,0,0,0,0
2020-11-30,12:13,0,0,0,0,0,0,0,4,0,0,0,0
2020-11-30,12:14,0,0,0,0,0,0,0,7,0,0,0,0
2020-11-30,12:15,0,1,0,0,0,0,0,10,0,6,0,0
2020-11-30,12:16,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-30,12:17,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,12:19,0,0,0,0,0,0,0,5,0,0,0,0
2020-11-30,12:20,0,5,0,0,0,0,0,10,0,0,0,0
2020-11-30,12:22,0,0,0,0,0,0,0,6,0,0,0,0
2020-11-30,12:23,0,0,6,0,0,0,0,1,0,0,0,0
2020-11-30,12:24,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,12:25,0,0,0,0,3,0,0,0,4,0,0,0
2020-11-30,12:26,0,0,0,0,6,0,0,12,0,0,0,0
2020-11-30,12:27,0,0,0,0,11,0,0,1,0,0,0,0
2020-11-30,12:29,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-30,12:30,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,12:31,0,0,0,0,5,0,0,1,0,0,0,0
2020-11-30,12:32,0,0,0,0,6,0,0,0,0,0,0,0
2020-11-30,12:35,0,0,0,0,0,0,0,5,0,0,0,0
2020-11-30,12:36,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-30,13:08,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,13:11,0,0,0,0,0,0,0,7,0,0,0,0
2020-11-30,13:16,0,0,0,0,0,0,0,2,0,0,0,0
2020-11-30,13:17,0,5,0,0,0,0,0,0,0,0,3,0
2020-11-30,13:35,0,0,0,0,5,0,0,0,0,0,0,0
2020-11-30,13:36,0,0,0,0,0,0,0,4,0,0,0,0
2020-11-30,13:37,0,0,0,0,0,0,0,12,0,0,0,0
2020-11-30,13:38,0,0,0,0,11,0,0,1,0,0,0,0
2020-11-30,13:39,0,0,0,0,3,0,0,7,0,0,0,0
2020-11-30,13:40,0,0,0,0,10,0,0,0,0,0,0,0
2020-11-30,13:41,0,0,0,0,8,0,0,0,0,0,0,0
2020-11-30,13:42,0,0,0,0,4,0,0,2,0,0,0,0
2020-11-30,13:43,0,0,0,0,7,0,0,0,0,0,0,0
2020-11-30,13:45,0,0,0,0,3,0,0,0,0,0,0,0
2020-11-30,13:50,0,0,0,6,0,0,0,0,0,0,0,0
2020-11-30,13:51,0,0,0,0,0,0,0,3,17,6,0,0
2020-11-30,13:52,0,0,0,0,0,0,0,0,19,0,0,0
2020-11-30,13:53,0,0,0,0,0,0,0,0,6,0,0,0
2020-11-30,13:54,0,8,0,0,0,0,0,0,0,1,0,0
2020-11-30,13:55,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-30,13:56,0,0,0,0,0,0,0,0,0,6,0,0
2020-11-30,13:59,0,0,7,0,0,0,0,0,0,0,0,0
2020-11-30,14:00,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-30,14:01,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-30,16:40,0,0,1,0,0,0,0,0,3,0,0,0
2020-11-30,16:41,0,0,0,0,8,0,0,0,11,0,4,0
2020-11-30,16:42,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-30,16:44,0,0,0,0,0,0,0,4,0,0,0,0
2020-11-30,17:03,0,0,0,0,2,0,0,0,0,1,0,0
2020-11-30,17:04,0,0,0,0,7,0,0,0,4,0,0,0
2020-11-30,17:06,0,0,0,0,8,0,0,0,2,0,0,0
2020-11-30,17:07,0,0,3,0,0,0,0,0,5,0,0,0
2020-11-30,17:08,0,0,0,0,0,0,0,0,14,0,0,0
2020-11-30,17:09,0,0,3,0,0,0,0,0,6,1,0,0
2020-11-30,17:10,0,0,0,0,7,0,0,0,21,0,0,0
2020-11-30,17:11,0,0,0,0,0,0,0,3,12,0,0,0
2020-11-30,17:12,0,0,0,0,5,0,0,0,0,0,0,0
2020-11-30,17:13,0,0,0,0,0,0,0,0,3,0,0,0
2020-11-30,17:14,0,0,0,0,0,0,0,0,8,0,0,0
2020-11-30,17:15,0,0,0,0,0,0,0,5,2,0,0,0
2020-11-30,17:16,0,0,0,0,0,0,0,0,0,7,2,0
2020-11-30,17:18,0,12,0,0,0,0,0,0,0,0,0,0
2020-11-30,17:19,0,0,0,0,0,0,0,0,0,1,0,0
2020-11-30,17:21,0,0,0,0,0,0,0,0,0,6,0,0
2020-11-30,17:22,0,0,4,0,0,0,0,0,0,0,0,0
2020-11-30,17:23,0,0,5,0,0,0,0,0,0,0,0,0
2020-11-30,17:35,0,1,0,0,0,0,0,0,0,0,1,0
2020-11-30,17:39,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-30,17:45,0,0,0,0,1,0,0,0,0,1,0,0
2020-11-30,17:46,0,7,0,0,0,0,0,0,0,2,0,0
2020-11-30,17:49,0,1,0,0,0,0,0,0,0,8,0,0
2020-11-30,17:51,0,0,0,8,0,0,0,0,0,0,0,0
2020-11-30,18:00,0,0,0,0,0,0,0,9,0,0,0,0
2020-11-30,18:43,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-30,18:44,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,18:45,0,0,0,0,0,0,2,0,0,0,0,0
2020-11-30,18:47,0,0,0,0,0,0,3,0,0,0,0,0
2020-11-30,18:49,0,0,0,0,0,0,3,0,0,0,0,0
2020-11-30,18:53,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,18:55,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,18:57,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,18:58,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,18:59,0,0,0,0,0,0,2,0,0,0,0,0
2020-11-30,19:02,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,19:05,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,19:06,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,19:07,0,0,0,0,0,0,2,0,0,0,0,0
2020-11-30,19:10,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,19:11,0,0,0,0,0,0,1,0,0,0,0,0
2020-11-30,19:12,0,0,0,0,0,0,3,0,0,0,0,0
2020-11-30,19:14,0,0,0,0,0,0,0,0,0,0,2,0
2020-11-30,19:16,0,0,0,0,0,0,0,9,0,8,0,0
2020-11-30,19:17,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,19:20,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-30,19:42,0,0,0,0,0,0,0,0,14,0,0,0
2020-11-30,19:43,0,0,0,0,0,0,0,0,12,0,0,0
2020-11-30,19:44,0,0,0,0,0,0,0,0,5,0,0,0
2020-11-30,19:50,0,0,0,0,7,0,0,0,0,0,0,0
2020-11-30,19:51,0,0,0,0,1,0,0,0,0,0,0,0
2020-11-30,19:52,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,19:55,0,0,0,0,0,0,0,7,0,0,0,0
2020-11-30,19:57,0,0,0,0,0,0,0,0,9,0,0,0
2020-11-30,20:05,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-30,20:17,0,0,0,0,0,0,0,0,4,0,0,0
2020-11-30,20:18,0,0,0,0,0,0,0,0,4,0,0,0
2020-11-30,20:29,0,3,0,0,11,0,0,0,0,0,0,0
2020-11-30,20:30,0,0,0,0,6,0,0,0,0,0,0,0
2020-11-30,20:31,0,0,0,0,16,0,0,0,0,0,0,0
2020-11-30,20:32,0,0,0,0,4,0,0,0,0,0,0,0
