date,time,1,2,3,4,5,6,7,8,9,10,11,label
2020-12-11,12:20,0,0,0,0,0,0,0,11,0,0,0,0
2020-12-11,12:21,0,0,0,0,0,0,0,0,0,8,0,0
2020-12-11,12:22,0,0,0,0,11,0,0,1,0,0,0,0
2020-12-11,12:23,0,0,0,0,13,0,0,0,0,0,0,0
2020-12-11,12:25,0,0,0,0,12,0,0,0,0,2,0,0
2020-12-11,12:26,0,0,0,0,7,0,0,8,0,0,0,0
2020-12-11,12:27,0,0,0,0,15,0,0,0,0,0,0,0
2020-12-11,12:28,0,0,0,0,8,0,0,0,0,0,0,0
2020-12-11,12:30,0,2,0,8,0,0,0,0,0,0,0,0
2020-12-11,12:37,0,0,0,0,3,0,0,0,0,0,0,0
2020-12-11,12:38,0,1,0,0,2,0,0,0,0,0,0,0
2020-12-11,12:43,0,0,0,0,0,0,0,2,0,0,0,0
2020-12-11,12:51,0,1,0,0,0,0,0,0,1,0,0,0
2020-12-11,12:52,0,0,0,0,0,0,0,0,9,0,0,0
2020-12-11,12:53,0,0,0,0,0,0,0,0,2,0,0,0
2020-12-11,12:55,0,0,0,0,13,0,0,0,0,0,0,0
2020-12-11,12:56,0,0,0,0,6,0,0,0,0,0,0,0
2020-12-11,12:57,0,0,0,0,7,0,0,0,0,0,0,0
2020-12-11,12:58,0,0,0,0,5,0,0,7,0,0,0,0
2020-12-11,13:02,0,0,0,0,7,0,0,0,0,0,0,0
2020-12-11,13:03,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-11,13:05,0,0,0,0,5,0,0,2,0,0,0,0
2020-12-11,13:06,0,0,0,0,0,0,0,13,0,0,0,0
2020-12-11,13:07,0,0,0,0,0,0,0,7,0,0,0,0
2020-12-11,13:27,0,0,0,4,0,0,0,0,0,0,0,0
2020-12-11,13:42,0,0,0,7,0,0,0,0,0,0,0,0
2020-12-11,13:44,0,4,0,0,0,0,0,0,0,0,0,0
2020-12-11,15:49,0,0,0,0,0,0,0,0,0,0,10,0
2020-12-11,15:50,0,0,0,0,0,0,0,0,0,1,0,0
2020-12-11,15:51,0,0,0,0,0,0,0,0,0,4,0,0
2020-12-11,15:55,0,0,0,0,0,0,0,0,0,0,6,0
2020-12-11,16:01,0,0,0,0,0,0,0,12,0,0,0,0
2020-12-11,16:03,0,0,0,0,0,0,0,0,20,0,0,0
2020-12-11,16:04,0,0,0,0,0,0,0,14,22,0,0,0
2020-12-11,16:05,0,0,0,0,6,0,0,0,4,0,0,0
2020-12-11,16:06,0,0,0,0,4,0,0,0,0,0,0,0
2020-12-11,16:12,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-11,16:13,0,0,0,0,2,0,0,0,1,0,0,0
2020-12-11,16:14,0,0,0,0,3,0,0,0,15,0,0,0
2020-12-11,16:18,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-11,16:19,0,0,0,0,0,0,0,9,0,0,0,0
2020-12-11,16:21,0,0,11,0,0,0,0,0,0,0,0,0
2020-12-11,16:22,0,0,12,0,0,0,0,0,0,0,0,0
2020-12-11,16:24,0,0,0,0,0,0,0,0,0,2,0,0
2020-12-11,16:37,0,0,0,0,0,0,0,0,8,0,0,0
2020-12-11,16:50,0,0,0,0,14,0,0,0,17,0,0,0
2020-12-11,16:51,0,0,0,0,2,0,0,0,11,0,0,0
2020-12-11,16:52,0,0,0,0,0,0,0,0,13,0,0,0
2020-12-11,16:53,0,0,0,0,19,0,0,0,13,0,0,0
2020-12-11,16:54,0,0,0,0,9,0,0,0,15,0,0,0
2020-12-11,16:55,0,0,0,0,4,0,0,0,28,5,0,0
2020-12-11,16:56,0,0,2,0,5,0,0,0,14,0,0,0
2020-12-11,16:57,0,0,6,0,0,0,0,0,8,0,0,0
2020-12-11,16:58,0,0,0,0,0,0,0,0,0,11,0,0
2020-12-11,16:59,0,1,0,0,0,0,0,0,3,4,0,0
2020-12-11,17:10,0,1,0,0,0,0,0,0,0,0,0,0
2020-12-11,17:16,0,0,0,0,0,0,0,1,0,0,0,0
2020-12-11,17:18,0,0,0,0,0,0,0,0,1,0,0,0
2020-12-11,17:20,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-11,17:24,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-11,17:26,0,0,0,0,0,0,0,8,0,0,0,0
2020-12-11,17:30,0,0,0,0,0,0,0,12,0,0,0,0
2020-12-11,17:33,0,0,0,0,1,0,0,13,0,0,0,0
2020-12-11,17:34,0,0,0,0,42,0,0,0,0,0,0,1
2020-12-11,17:35,0,0,0,2,8,0,0,0,0,0,0,0
2020-12-11,17:36,0,0,0,0,11,0,0,7,0,0,0,0
2020-12-11,17:54,0,0,4,0,15,0,0,0,0,0,0,0
2020-12-11,17:55,0,0,4,0,15,0,0,0,0,0,0,0
2020-12-11,17:56,0,0,0,0,1,0,0,0,0,0,0,0
2020-12-11,17:57,0,0,0,0,9,0,0,0,0,0,0,0
2020-12-11,17:58,0,0,0,0,18,0,0,0,0,0,0,0
2020-12-11,17:59,0,0,0,0,19,0,0,0,0,0,0,0
2020-12-11,18:01,0,0,0,0,5,0,0,2,0,0,0,0
2020-12-11,18:14,0,2,0,0,0,0,0,0,0,0,0,0
2020-12-11,18:15,0,1,0,0,0,0,0,0,0,0,7,0
2020-12-11,18:16,0,0,0,0,0,0,0,11,0,0,0,0
2020-12-11,18:17,0,0,0,0,0,0,0,2,0,0,0,0
2020-12-11,18:21,0,0,0,0,2,0,0,4,0,0,0,0
2020-12-11,18:22,0,0,0,0,0,0,0,4,0,0,0,0
2020-12-11,18:24,0,0,4,0,0,0,0,0,0,0,0,0
2020-12-11,18:49,0,2,0,0,0,0,0,0,0,0,0,0
2020-12-11,18:52,0,4,0,0,0,0,0,0,0,0,4,0
2020-12-11,19:03,0,10,0,0,1,0,0,0,0,0,0,0
2020-12-11,19:07,0,0,8,0,0,0,0,0,0,0,0,0
2020-12-11,19:09,0,0,8,0,0,0,0,0,0,0,0,0
2020-12-11,23:00,0,0,0,0,0,0,0,0,4,0,0,2
2020-12-11,23:23,0,0,0,1,0,0,0,0,0,0,0,2
2020-12-11,23:25,0,0,0,1,0,0,0,0,0,0,0,2
2020-12-11,23:27,1,0,0,0,0,0,0,0,0,0,0,2
2020-12-11,23:29,0,0,0,0,0,0,0,0,1,0,0,2
2020-12-11,23:31,0,0,0,0,0,0,0,0,1,0,0,2
2020-12-11,23:33,0,0,0,0,0,0,0,0,1,0,0,2
2020-12-11,23:35,0,0,0,0,0,0,1,0,0,0,0,2
2020-12-11,23:37,0,0,0,1,0,0,0,0,0,0,0,2
2020-12-11,23:39,1,0,0,0,0,0,0,0,0,0,0,2
2020-12-11,23:41,0,0,1,0,0,0,0,0,0,0,0,2
2020-12-11,23:43,0,0,0,0,1,0,0,0,0,0,0,2
2020-12-11,23:45,0,0,3,0,0,0,0,0,0,0,0,2
2020-12-11,23:50,0,0,0,0,0,0,0,0,0,3,0,2
2020-12-11,23:53,0,2,0,0,0,0,0,0,0,0,0,2
2020-12-11,23:55,0,2,0,0,0,0,0,0,0,0,0,2
2020-12-11,23:56,0,0,0,0,0,0,0,0,0,1,0,2
2020-12-11,23:58,0,0,0,0,0,0,0,1,0,0,0,2
2020-12-11,23:59,0,0,0,0,0,1,0,0,0,0,0,2
