date,time,1,2,3,4,5,6,7,8,9,10,11,label
2020-11-14,7:58,0,8,0,0,0,0,0,1,0,0,0,0
2020-11-14,7:59,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-14,8:00,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-14,8:01,0,0,0,0,0,0,0,7,0,0,0,0
2020-11-14,8:04,0,0,0,0,8,0,0,5,0,0,0,0
2020-11-14,8:05,0,7,0,0,0,0,0,7,0,0,0,0
2020-11-14,8:10,0,0,0,0,0,8,0,0,0,0,0,0
2020-11-14,8:16,0,11,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:19,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:20,0,7,0,0,0,0,0,0,0,7,0,0
2020-11-14,8:27,0,7,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:28,0,12,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:29,0,3,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:33,0,0,0,0,0,0,0,8,0,0,0,0
2020-11-14,8:34,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-14,8:35,0,0,0,0,0,0,0,6,0,0,0,0
2020-11-14,8:37,0,7,0,0,0,0,0,0,0,2,0,0
2020-11-14,8:38,0,6,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:39,0,3,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:40,0,12,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:41,0,3,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:43,0,2,0,0,0,0,0,0,0,0,0,0
2020-11-14,8:56,0,0,8,0,0,0,0,0,0,0,0,0
2020-11-14,9:01,0,0,0,0,4,0,0,0,0,0,0,0
2020-11-14,9:06,0,0,0,1,0,0,0,0,0,0,0,0
2020-11-14,9:09,0,0,0,0,0,0,0,0,0,6,0,0
2020-11-14,9:10,0,0,0,0,0,0,0,0,0,2,0,0
2020-11-14,9:16,0,0,0,0,0,0,0,6,0,0,0,0
2020-11-14,9:17,0,0,0,0,0,0,0,14,0,0,0,0
2020-11-14,9:18,0,0,0,0,7,0,0,15,0,0,0,0
2020-11-14,9:19,0,0,0,0,2,9,0,0,0,0,0,0
2020-11-14,9:21,0,0,0,0,0,0,2,0,2,0,0,0
2020-11-14,9:22,0,0,0,7,0,0,5,0,1,0,0,0
2020-11-14,9:24,0,0,8,0,0,0,0,0,0,0,0,0
2020-11-14,9:26,0,7,0,0,0,0,0,0,0,0,0,0
2020-11-14,10:03,0,1,0,0,0,0,0,0,0,1,0,0
2020-11-14,10:04,0,4,0,0,0,0,0,0,0,0,0,0
2020-11-14,10:08,0,0,0,0,6,0,0,3,0,0,0,0
2020-11-14,10:14,0,0,0,0,0,0,0,0,0,1,0,0
2020-11-14,10:15,0,0,0,4,0,0,0,0,0,0,0,0
2020-11-14,11:10,0,0,0,0,0,0,0,5,0,0,0,0
2020-11-14,11:11,0,0,0,0,0,0,0,4,0,0,0,0
2020-11-14,11:13,0,0,6,0,0,0,0,0,0,0,0,0
2020-11-14,11:18,0,0,0,0,0,10,0,0,0,0,0,0
2020-11-14,11:20,0,0,0,0,0,0,0,0,3,0,0,0
2020-11-14,11:21,0,0,0,0,0,0,0,0,2,0,0,0
2020-11-14,11:24,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-14,11:26,0,7,0,0,0,0,0,0,2,0,0,0
2020-11-14,11:27,0,7,0,0,0,0,0,10,7,0,0,0
2020-11-14,11:28,0,0,0,0,0,0,0,0,8,0,0,0
2020-11-14,11:29,0,0,0,0,13,0,0,0,9,0,0,0
2020-11-14,11:30,0,0,0,0,18,0,0,0,13,0,0,0
2020-11-14,11:31,0,0,0,0,6,0,0,0,1,0,0,0
2020-11-14,11:32,0,0,0,0,11,0,0,0,5,0,0,0
2020-11-14,11:33,0,0,0,0,10,0,0,0,0,0,0,0
2020-11-14,11:50,0,4,0,0,0,0,0,0,0,3,0,0
2020-11-14,11:51,0,0,0,0,0,0,0,8,0,8,0,0
2020-11-14,11:52,0,0,0,0,0,0,0,2,0,0,0,0
2020-11-14,11:53,0,6,0,0,0,0,0,0,0,0,0,0
2020-11-14,11:55,0,1,0,0,0,0,0,7,0,0,0,0
2020-11-14,12:00,0,8,0,0,0,0,0,0,0,3,0,0
2020-11-14,12:02,0,0,0,0,0,0,0,0,0,1,0,0
2020-11-14,12:05,0,0,0,0,9,0,0,0,0,0,0,0
2020-11-14,12:06,0,0,8,0,0,0,0,0,0,0,0,0
2020-11-14,12:10,0,0,0,0,0,0,0,12,0,0,0,0
2020-11-14,12:17,0,0,0,0,0,0,0,0,1,0,0,0
2020-11-14,12:26,0,0,0,1,0,0,0,0,0,0,0,0
2020-11-14,12:38,0,0,0,0,0,0,0,0,4,0,0,0
2020-11-14,12:39,0,0,0,0,0,8,0,1,0,0,0,0
2020-11-14,12:40,0,0,0,0,0,8,0,0,0,0,0,0
2020-11-14,12:43,0,0,0,0,0,2,0,0,0,0,0,0
2020-11-14,15:10,0,1,0,0,5,0,0,0,0,0,0,0
2020-11-14,15:11,0,1,0,0,1,0,0,0,0,0,0,0
2020-11-14,15:28,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-14,15:29,0,0,0,0,0,0,0,9,0,0,0,0
2020-11-14,15:36,0,0,0,0,0,0,0,9,0,0,0,0
2020-11-14,15:37,0,0,0,0,10,0,0,0,0,0,0,0
2020-11-14,15:49,0,0,2,0,0,0,0,0,0,0,0,0
2020-11-14,15:50,0,0,4,0,0,0,0,0,0,0,0,0
2020-11-14,15:52,0,0,0,0,0,0,0,6,0,0,0,0
2020-11-14,15:53,0,0,0,0,0,0,0,3,0,0,0,0
2020-11-14,15:54,0,0,0,0,0,0,0,10,0,0,0,0
2020-11-14,15:55,0,0,0,0,0,0,0,2,0,0,0,0
2020-11-14,15:56,0,0,0,0,8,0,0,0,0,0,0,0
2020-11-14,15:57,0,0,0,0,8,14,0,0,0,0,0,0
2020-11-14,15:58,0,0,0,0,0,8,0,0,0,0,0,0
2020-11-14,16:07,0,9,0,0,0,0,0,0,0,0,0,0
2020-11-14,16:25,0,2,0,0,0,0,0,0,0,7,0,0
2020-11-14,16:26,0,9,0,0,0,0,0,0,0,0,0,0
2020-11-14,16:27,0,7,0,0,0,0,0,0,0,0,0,0
2020-11-14,16:28,0,0,0,0,0,14,0,0,14,0,0,0
2020-11-14,16:29,0,0,0,0,0,5,0,0,17,0,0,0
2020-11-14,16:30,0,0,0,0,0,0,0,0,20,0,0,0
2020-11-14,16:31,0,0,0,0,9,3,0,0,0,0,0,0
2020-11-14,16:34,0,0,0,0,5,0,0,0,1,0,0,0
2020-11-14,18:30,0,9,0,0,0,0,0,0,0,0,0,0
2020-11-14,18:46,0,0,0,0,0,9,0,0,0,0,0,0
2020-11-14,19:01,0,0,0,0,0,0,0,0,0,3,0,0
2020-11-14,19:02,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-14,19:03,0,11,0,0,0,0,0,0,0,3,0,0
2020-11-14,19:05,0,0,0,9,0,0,0,0,0,0,0,0
2020-11-14,19:06,0,0,0,34,0,0,0,0,0,0,0,1
2020-11-14,19:07,0,0,0,0,10,0,0,0,6,0,0,0
2020-11-14,19:08,0,0,0,0,0,8,7,0,14,0,0,0
2020-11-14,19:09,0,0,0,0,0,0,0,0,4,0,0,0
2020-11-14,19:12,0,0,0,0,9,0,0,0,0,0,0,0
2020-11-14,19:13,0,0,0,0,11,0,0,0,17,0,0,0
2020-11-14,19:14,0,0,0,0,0,0,0,0,4,0,0,0
2020-11-14,19:15,0,0,0,0,0,0,4,0,11,0,0,0
2020-11-14,19:16,0,0,0,0,0,0,5,0,7,0,0,0
2020-11-14,19:30,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-14,19:48,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-14,19:52,0,0,0,0,0,0,0,0,9,0,0,0
2020-11-14,19:54,0,0,0,0,9,0,0,0,0,0,0,0
2020-11-14,19:56,0,0,0,0,0,0,0,14,0,0,0,0
2020-11-14,19:57,0,7,0,0,0,0,0,0,0,0,0,0
2020-11-14,19:58,0,1,0,0,0,0,0,0,0,0,0,0
2020-11-14,20:01,0,0,0,0,0,0,0,1,0,0,0,0
2020-11-14,20:23,0,0,0,0,4,0,0,0,0,0,0,0
2020-11-14,20:27,0,0,0,0,8,0,0,0,0,0,0,0
2020-11-14,21:49,1,0,0,0,0,0,0,0,0,0,0,2
2020-11-14,21:50,0,0,0,0,0,0,0,0,0,1,0,2
2020-11-14,21:53,0,1,0,0,0,0,0,0,0,0,0,2
2020-11-14,22:01,0,0,0,0,12,0,0,0,0,0,0,2
